metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
copper,2012-09-28,826750.0,824700.0,219400.0,0.011314984709480225,0.013183330586753746,-2050.0,-675.0,2012
copper,2012-10-01,819150.0,819050.0,223500.0,-0.00919262171152102,0.013220877171651498,-100.0,4100.0,2012
copper,2012-10-02,834000.0,833900.0,224150.0,0.018128547885002844,0.013315637175536636,-100.0,650.0,2012
copper,2012-10-03,827600.0,828450.0,223450.0,-0.00767386091127098,0.013422005261122081,850.0,-700.0,2012
copper,2012-10-04,832500.0,833000.0,223400.0,0.005920734654422333,0.01340005336777036,500.0,-50.0,2012
copper,2012-10-05,829900.0,829550.0,222675.0,-0.0031231231231231282,0.013327145594726949,-350.0,-725.0,2012
copper,2012-10-08,813300.0,813550.0,222500.0,-0.020002409928907117,0.013811175651414714,250.0,-175.0,2012
copper,2012-10-09,818300.0,818950.0,221050.0,0.006147792942333696,0.01382463309352335,650.0,-1450.0,2012
copper,2012-10-10,812450.0,812800.0,219425.0,-0.007148967371379711,0.013721745497041977,350.0,-1625.0,2012
copper,2012-10-11,821200.0,821250.0,219550.0,0.010769893531909602,0.013706242124494564,50.0,125.0,2012
copper,2012-10-12,817900.0,817550.0,215900.0,-0.004018509498295186,0.013697295420418821,-350.0,-3650.0,2012
copper,2012-10-15,813000.0,812200.0,212275.0,-0.005990952439173469,0.013719356866069688,-800.0,-3625.0,2012
copper,2012-10-16,814150.0,814600.0,210725.0,0.0014145141451413767,0.01370601879666188,450.0,-1550.0,2012
copper,2012-10-17,811250.0,812050.0,224450.0,-0.003561997174967746,0.013692093583740442,800.0,13725.0,2012
copper,2012-10-18,821000.0,821700.0,225150.0,0.012018489984591652,0.013763779180850491,700.0,700.0,2012
copper,2012-10-19,812100.0,812500.0,220900.0,-0.010840438489646775,0.013416718501125009,400.0,-4250.0,2012
copper,2012-10-22,798350.0,799050.0,222425.0,-0.016931412387636957,0.013102320804832845,700.0,1525.0,2012
copper,2012-10-23,786100.0,786000.0,222600.0,-0.01534414730381417,0.013336404484235403,-100.0,175.0,2012
copper,2012-10-24,786050.0,785950.0,222350.0,-6.360513929526412e-05,0.013322205652781274,-100.0,-250.0,2012
copper,2012-10-25,785200.0,784700.0,218700.0,-0.0010813561478277833,0.013293504117066741,-500.0,-3650.0,2012
copper,2012-10-26,776500.0,777000.0,219800.0,-0.011079979623025982,0.010559657632375008,500.0,1100.0,2012
copper,2012-10-29,772000.0,771100.0,240450.0,-0.0057952350289761645,0.010401907869389332,-900.0,20650.0,2012
copper,2012-10-30,776000.0,776000.0,240525.0,0.005181347150259086,0.01042591077479924,0.0,75.0,2012
copper,2012-10-31,781900.0,782400.0,239775.0,0.007603092783505128,0.010251730744281724,500.0,-750.0,2012
copper,2012-11-01,781100.0,781550.0,239600.0,-0.0010231487402481143,0.009976339889635677,450.0,-175.0,2012
copper,2012-11-02,776550.0,778500.0,242975.0,-0.005825118422737141,0.009769433148736103,1950.0,3375.0,2012
copper,2012-11-05,760400.0,760700.0,241325.0,-0.020797115446526293,0.010073598461465157,300.0,-1650.0,2012
copper,2012-11-06,766100.0,767100.0,247400.0,0.007496054708048483,0.009986327923006374,1000.0,6075.0,2012
copper,2012-11-07,765450.0,766200.0,245575.0,-0.0008484532045425208,0.009793864683631335,750.0,-1825.0,2012
copper,2012-11-08,760550.0,760900.0,244850.0,-0.006401463191586632,0.009722687587874713,350.0,-725.0,2012
copper,2012-11-09,754050.0,753650.0,246275.0,-0.008546446650450346,0.009431376292517307,-400.0,1425.0,2012
copper,2012-11-12,762650.0,764000.0,245500.0,0.011405079238777205,0.009712111114858464,1350.0,-775.0,2012
copper,2012-11-13,760650.0,761400.0,254350.0,-0.0026224349308332506,0.008910382654943781,750.0,8850.0,2012
copper,2012-11-14,763500.0,764300.0,254175.0,0.0037467955038454903,0.00894882053114292,800.0,-175.0,2012
copper,2012-11-15,760550.0,761600.0,253475.0,-0.003863785199738068,0.008802992353899367,1050.0,-700.0,2012
copper,2012-11-16,757300.0,758350.0,255175.0,-0.004273223325225173,0.00880618187494718,1050.0,1700.0,2012
copper,2012-11-19,767050.0,769350.0,254050.0,0.012874686385844436,0.008663075393157875,2300.0,-1125.0,2012
copper,2012-11-20,773100.0,775100.0,253700.0,0.007887360667492294,0.008724496554960864,2000.0,-350.0,2012
copper,2012-11-21,770500.0,772500.0,253875.0,-0.003363083689044144,0.008672512005328863,2000.0,175.0,2012
copper,2012-11-22,771600.0,773600.0,251100.0,0.001427644386761795,0.008370703056936026,2000.0,-2775.0,2012
copper,2012-11-23,767600.0,769300.0,249825.0,-0.005184033177812353,0.008382895712040615,1700.0,-1275.0,2012
copper,2012-11-26,777050.0,779000.0,249825.0,0.012311099531005842,0.008746499695599826,1950.0,0.0,2012
copper,2012-11-27,779600.0,780550.0,249550.0,0.003281642107972438,0.008774326726439368,950.0,-275.0,2012
copper,2012-11-28,772000.0,774400.0,249975.0,-0.009748589020010301,0.008898540095848286,2400.0,425.0,2012
copper,2012-11-29,785000.0,786700.0,249125.0,0.01683937823834203,0.009191896067395075,1700.0,-850.0,2012
copper,2012-11-30,794900.0,795500.0,248150.0,0.012611464968152797,0.00936164660551955,600.0,-975.0,2012
copper,2012-12-03,797550.0,801500.0,251050.0,0.0033337526732921674,0.008865889917678303,3950.0,2900.0,2012
copper,2012-12-04,799100.0,801050.0,249375.0,0.0019434518212024798,0.008382512535532327,1950.0,-1675.0,2012
copper,2012-12-05,802200.0,805500.0,249025.0,0.0038793642848204968,0.0084029460000402,3300.0,-350.0,2012
copper,2012-12-06,802050.0,804700.0,253575.0,-0.00018698578908005192,0.008397948039952719,2650.0,4550.0,2012
copper,2012-12-07,796550.0,799150.0,255200.0,-0.00685742784115706,0.00822661219712086,2600.0,1625.0,2012
copper,2012-12-10,811150.0,813850.0,259050.0,0.018329044002259653,0.008715840768095706,2700.0,3850.0,2012
copper,2012-12-11,807000.0,810050.0,261725.0,-0.00511619305923694,0.008776042669988098,3050.0,2675.0,2012
copper,2012-12-12,810200.0,813050.0,269200.0,0.003965303593556291,0.008711468571814526,2850.0,7475.0,2012
copper,2012-12-13,800050.0,803050.0,269875.0,-0.012527770920760295,0.009059983441676819,3000.0,675.0,2012
copper,2012-12-14,804750.0,806550.0,272800.0,0.005874632835447757,0.009014930179370316,1800.0,2925.0,2012
copper,2012-12-17,800100.0,802550.0,298625.0,-0.005778191985088554,0.008122409000770435,2450.0,25825.0,2012
copper,2012-12-18,800550.0,803800.0,300500.0,0.0005624296962880582,0.008051002087540218,3250.0,1875.0,2012
copper,2012-12-19,794600.0,798700.0,304900.0,-0.007432390231715713,0.00820543994267943,4100.0,4400.0,2012
copper,2012-12-20,782550.0,785200.0,311925.0,-0.015164862824062375,0.008633135738964706,2650.0,7025.0,2012
copper,2012-12-21,776850.0,779200.0,312400.0,-0.007283879624305101,0.008588018617478294,2350.0,475.0,2012
copper,2012-12-24,778000.0,780150.0,317350.0,0.0014803372594451858,0.00836273624673097,2150.0,4950.0,2012
copper,2012-12-27,787150.0,790000.0,318000.0,0.011760925449871396,0.00857539997233749,2850.0,650.0,2012
copper,2012-12-28,787000.0,787500.0,318050.0,-0.0001905608842025508,0.00856484722321204,500.0,50.0,2012
copper,2012-12-31,791500.0,793000.0,320050.0,0.00571791613723005,0.008554077004739567,1500.0,2000.0,2012
copper,2013-01-02,808500.0,811200.0,320500.0,0.021478205938092243,0.009233749606648611,2700.0,450.0,2013
copper,2013-01-03,814050.0,816600.0,320000.0,0.006864564007421192,0.009058235641412078,2550.0,-500.0,2013
copper,2013-01-04,802600.0,806000.0,320225.0,-0.014065475093667512,0.009446614708394162,3400.0,225.0,2013
copper,2013-01-07,799550.0,803250.0,319400.0,-0.003800149514079254,0.00945437541271874,3700.0,-825.0,2013
copper,2013-01-08,805050.0,808550.0,327375.0,0.006878869364017159,0.009509584301710288,3500.0,7975.0,2013
copper,2013-01-09,805900.0,809500.0,329050.0,0.0010558350413016893,0.009427154392890755,3600.0,1675.0,2013
copper,2013-01-10,811700.0,815000.0,326575.0,0.007196922695123398,0.009273022196263367,3300.0,-2475.0,2013
copper,2013-01-11,807100.0,809000.0,330450.0,-0.005667118393495096,0.009357174173383566,1900.0,3875.0,2013
copper,2013-01-14,803000.0,807000.0,329725.0,-0.005079915747738806,0.00920644157291891,4000.0,-725.0,2013
copper,2013-01-15,794500.0,797050.0,333275.0,-0.010585305105853093,0.008974447924120993,2550.0,3550.0,2013
copper,2013-01-16,791050.0,794000.0,349275.0,-0.004342353681560773,0.008711511226114481,2950.0,16000.0,2013
copper,2013-01-17,793000.0,796000.0,345925.0,0.0024650780608053147,0.008701054992866289,3000.0,-3350.0,2013
copper,2013-01-18,805300.0,808500.0,345375.0,0.01551071878940724,0.009154603057759314,3200.0,-550.0,2013
copper,2013-01-21,802050.0,805150.0,345525.0,-0.004035763069663467,0.00916188470288407,3100.0,150.0,2013
copper,2013-01-22,806800.0,810500.0,342450.0,0.005922324044635552,0.0092244812740951,3700.0,-3075.0,2013
copper,2013-01-23,811550.0,815000.0,344925.0,0.005887456618740794,0.009179814928709229,3450.0,2475.0,2013
copper,2013-01-24,803600.0,807600.0,344850.0,-0.009796069250200268,0.008738971608060394,4000.0,-75.0,2013
copper,2013-01-25,806000.0,809100.0,342900.0,0.00298656047784962,0.008709345507076067,3100.0,-1950.0,2013
copper,2013-01-28,801500.0,805000.0,341000.0,-0.005583126550868456,0.008733697411218592,3500.0,-1900.0,2013
copper,2013-01-29,801050.0,804600.0,371750.0,-0.0005614472863381126,0.0084248689658047,3550.0,30750.0,2013
copper,2013-01-30,817550.0,821500.0,371425.0,0.020597965170713328,0.009170189494607753,3950.0,-325.0,2013
copper,2013-01-31,817000.0,821600.0,371750.0,-0.0006727417283346471,0.009095449987491643,4600.0,325.0,2013
copper,2013-02-01,816000.0,819000.0,376000.0,-0.001223990208078285,0.009102476232980494,3000.0,4250.0,2013
copper,2013-02-04,822600.0,826500.0,374200.0,0.008088235294117618,0.009066655174920866,3900.0,-1800.0,2013
copper,2013-02-05,824250.0,828600.0,385050.0,0.0020058351568197352,0.008524042750308347,4350.0,10850.0,2013
copper,2013-02-06,820000.0,823050.0,386500.0,-0.005156202608431859,0.008454709506480541,3050.0,1450.0,2013
copper,2013-02-07,821200.0,825300.0,388900.0,0.0014634146341463428,0.0084547347509496,4100.0,2400.0,2013
copper,2013-02-08,821500.0,824100.0,399825.0,0.00036531904529946146,0.008246952618651611,2600.0,10925.0,2013
copper,2013-02-11,821600.0,825800.0,399775.0,0.00012172854534386879,0.008244997495209237,4200.0,-50.0,2013
copper,2013-02-12,818450.0,822000.0,399850.0,-0.0038339824732229744,0.008259635419670437,3550.0,75.0,2013
copper,2013-02-13,822100.0,826050.0,398925.0,0.0044596493371618084,0.00734957801638363,3950.0,-925.0,2013
copper,2013-02-14,819700.0,823500.0,399125.0,-0.0029193528767790244,0.007277919130579366,3800.0,200.0,2013
copper,2013-02-15,819850.0,823550.0,401675.0,0.00018299377821162643,0.006757386028877774,3700.0,2550.0,2013
copper,2013-02-18,807550.0,811300.0,404300.0,-0.015002744404464252,0.007303855558654988,3750.0,2625.0,2013
copper,2013-02-19,807000.0,810700.0,411250.0,-0.0006810723794192786,0.0072007903533785785,3700.0,6950.0,2013
copper,2013-02-20,800950.0,803900.0,412950.0,-0.0074969021065675046,0.007330021724790857,2950.0,1700.0,2013
copper,2013-02-21,784750.0,787500.0,420250.0,-0.020225981646794455,0.008052697122622044,2750.0,7300.0,2013
copper,2013-02-22,782500.0,784900.0,424350.0,-0.002867155144950617,0.008013993951610395,2400.0,4100.0,2013
copper,2013-02-25,786550.0,789000.0,430725.0,0.0051757188498402495,0.008052610192884491,2450.0,6375.0,2013
copper,2013-02-26,778500.0,779500.0,438375.0,-0.010234568686033896,0.008037942005757895,1000.0,7650.0,2013
copper,2013-02-27,783100.0,786400.0,444350.0,0.005908798972382723,0.008093122467612018,3300.0,5975.0,2013
copper,2013-02-28,782800.0,785500.0,446700.0,-0.0003830928361640007,0.008076194910343705,2700.0,2350.0,2013
copper,2013-03-01,762050.0,766500.0,458775.0,-0.02650740929994888,0.008830052437374109,4450.0,12075.0,2013
copper,2013-03-04,775100.0,774200.0,462400.0,0.017124860573453082,0.009467499659431604,-900.0,3625.0,2013
copper,2013-03-05,772000.0,774500.0,472975.0,-0.003999483937556447,0.009386860648034477,2500.0,10575.0,2013
copper,2013-03-06,769950.0,773350.0,473750.0,-0.002655440414507826,0.0092863924083175,3400.0,775.0,2013
copper,2013-03-07,767100.0,771050.0,481225.0,-0.003701539060978032,0.009169339904978816,3950.0,7475.0,2013
copper,2013-03-08,773000.0,774500.0,509425.0,0.0076913049146134504,0.009288314301512023,1500.0,28200.0,2013
copper,2013-03-11,767700.0,770150.0,513550.0,-0.006856403622250928,0.009311202080251563,2450.0,4125.0,2013
copper,2013-03-12,781500.0,784000.0,517900.0,0.017975771785853745,0.009960723132785412,2500.0,4350.0,2013
copper,2013-03-13,777750.0,780800.0,520500.0,-0.004798464491362786,0.009125822670456703,3050.0,2600.0,2013
copper,2013-03-14,776200.0,779050.0,522250.0,-0.0019929283188685476,0.009124271474451648,2850.0,1750.0,2013
copper,2013-03-15,778200.0,781150.0,525825.0,0.002576655501159486,0.009156943986375081,2950.0,3575.0,2013
copper,2013-03-18,755550.0,759000.0,543925.0,-0.02910562837316888,0.010259991907271063,3450.0,18100.0,2013
copper,2013-03-19,753900.0,756900.0,547025.0,-0.0021838395870558136,0.010221058507077205,3000.0,3100.0,2013
copper,2013-03-20,757450.0,760500.0,550825.0,0.004708847327231647,0.01030493162128833,3050.0,3800.0,2013
copper,2013-03-21,758000.0,762650.0,557450.0,0.0007261205360089562,0.010295807092652926,4650.0,6625.0,2013
copper,2013-03-22,761800.0,765600.0,562475.0,0.005013192612137285,0.01037684067325374,3800.0,5025.0,2013
copper,2013-03-25,760200.0,764000.0,565350.0,-0.002100288789708582,0.010365706474674897,3800.0,2875.0,2013
copper,2013-03-26,763100.0,766100.0,566325.0,0.003814785582741287,0.010426501810724353,3000.0,975.0,2013
copper,2013-03-27,757000.0,760500.0,567900.0,-0.007993709867645138,0.010396847755948693,3500.0,1575.0,2013
copper,2013-03-28,758250.0,761350.0,569775.0,0.0016512549537648358,0.010426870109173189,3100.0,1875.0,2013
copper,2013-04-02,743450.0,746900.0,571125.0,-0.01951862842070562,0.010860783472623961,3450.0,1350.0,2013
copper,2013-04-03,740550.0,743650.0,572325.0,-0.003900733068800899,0.010631400731161427,3100.0,1200.0,2013
copper,2013-04-04,733650.0,737500.0,579175.0,-0.009317399230301837,0.010688041803299119,3850.0,6850.0,2013
copper,2013-04-05,737600.0,741500.0,579600.0,0.0053840387105568155,0.010764427365715068,3900.0,425.0,2013
copper,2013-04-08,745750.0,749100.0,579400.0,0.011049349240780826,0.010518852758865231,3350.0,-200.0,2013
copper,2013-04-09,748550.0,751600.0,587550.0,0.0037546094535703123,0.010561686060903469,3050.0,8150.0,2013
copper,2013-04-10,754700.0,757550.0,587925.0,0.008215884042482191,0.01064146886819627,2850.0,375.0,2013
copper,2013-04-11,751000.0,754500.0,590175.0,-0.004902610308731958,0.010531434158773183,3500.0,2250.0,2013
copper,2013-04-12,751000.0,754550.0,593650.0,0.0,0.010449920287343092,3550.0,3475.0,2013
copper,2013-04-15,712050.0,715550.0,611175.0,-0.051864181091877515,0.013933526721832677,3500.0,17525.0,2013
copper,2013-04-16,721900.0,725050.0,611925.0,0.013833298223439261,0.013533192878020394,3150.0,750.0,2013
copper,2013-04-17,706700.0,709100.0,608525.0,-0.02105554785981434,0.013495845176379912,2400.0,-3400.0,2013
copper,2013-04-18,696250.0,699700.0,612350.0,-0.014787038347247816,0.013666440053739551,3450.0,3825.0,2013
copper,2013-04-19,697500.0,701000.0,614350.0,0.0017953321364452268,0.01369830086826809,3500.0,2000.0,2013
copper,2013-04-22,687550.0,691600.0,613075.0,-0.014265232974910447,0.013846705818532522,4050.0,-1275.0,2013
copper,2013-04-23,681100.0,684200.0,621600.0,-0.009381135917387873,0.013719078858546164,3100.0,8525.0,2013
copper,2013-04-24,693550.0,697400.0,620375.0,0.01827925414770215,0.014301233317438168,3850.0,-1225.0,2013
copper,2013-04-25,703500.0,705550.0,618475.0,0.014346478264004148,0.014129550189884914,2050.0,-1900.0,2013
copper,2013-04-26,705450.0,710000.0,619600.0,0.0027718550106610174,0.014171263363039177,4550.0,1125.0,2013
copper,2013-04-29,707900.0,711700.0,617650.0,0.0034729605216528014,0.014221676525151022,3800.0,-1950.0,2013
copper,2013-04-30,707350.0,710550.0,618600.0,-0.0007769458963130527,0.014189751027150246,3200.0,950.0,2013
copper,2013-05-01,687500.0,690650.0,618175.0,-0.028062486746306625,0.014124901657318185,3150.0,-425.0,2013
copper,2013-05-02,687050.0,690000.0,616125.0,-0.0006545454545454632,0.014130867917766346,2950.0,-2050.0,2013
copper,2013-05-03,712200.0,715100.0,608700.0,0.036605778327632565,0.015828319732666876,2900.0,-7425.0,2013
copper,2013-05-07,724050.0,727050.0,604600.0,0.01663858466722834,0.016183001773940196,3000.0,-4100.0,2013
copper,2013-05-08,732600.0,735500.0,605825.0,0.011808576755748978,0.01632279361220538,2900.0,1225.0,2013
copper,2013-05-09,731100.0,733600.0,605750.0,-0.0020475020475020367,0.01632269293334695,2500.0,-75.0,2013
copper,2013-05-10,739050.0,737700.0,604250.0,0.010874025441116153,0.016447440699769493,-1350.0,-1500.0,2013
copper,2013-05-13,735050.0,738000.0,606700.0,-0.005412353697314076,0.016415960949396277,2950.0,2450.0,2013
copper,2013-05-14,719550.0,722550.0,618700.0,-0.021087000884293605,0.01681658464912824,3000.0,12000.0,2013
copper,2013-05-15,709550.0,714500.0,627525.0,-0.01389757487318466,0.01664052401378204,4950.0,8825.0,2013
copper,2013-05-16,709550.0,712550.0,624400.0,0.0,0.01663570599499102,3000.0,-3125.0,2013
copper,2013-05-17,732950.0,735000.0,629950.0,0.03297864843915166,0.017690706597507384,2050.0,5550.0,2013
copper,2013-05-20,727600.0,729700.0,628025.0,-0.007299270072992692,0.01771212075441018,2100.0,-1925.0,2013
copper,2013-05-21,738400.0,741000.0,624525.0,0.014843320505772306,0.017809245416610952,2600.0,-3500.0,2013
copper,2013-05-22,748000.0,751000.0,627275.0,0.01300108342361872,0.017958995615018,3000.0,2750.0,2013
copper,2013-05-23,728550.0,732000.0,623875.0,-0.026002673796791442,0.018506204398877395,3450.0,-3400.0,2013
copper,2013-05-24,724000.0,727700.0,621175.0,-0.006245281723972318,0.018517567480567047,3700.0,-2700.0,2013
copper,2013-05-28,725700.0,729950.0,619650.0,0.0023480662983426104,0.018527131505211403,4250.0,-1525.0,2013
copper,2013-05-29,720150.0,723550.0,613725.0,-0.007647788342290185,0.015913566246269956,3400.0,-5925.0,2013
copper,2013-05-30,724550.0,728550.0,611125.0,0.006109838228146813,0.01575206417355691,4000.0,-2600.0,2013
copper,2013-05-31,724100.0,727050.0,608450.0,-0.0006210751500931311,0.015232621936998392,2950.0,-2675.0,2013
copper,2013-06-03,733050.0,736550.0,617225.0,0.012360171247065344,0.015072692446327874,3500.0,8775.0,2013
copper,2013-06-04,733750.0,737050.0,614075.0,0.0009549143987450659,0.015073535785790404,3300.0,-3150.0,2013
copper,2013-06-05,742150.0,746050.0,612300.0,0.011448040885860378,0.014858063393458349,3900.0,-1775.0,2013
copper,2013-06-06,731100.0,734650.0,610375.0,-0.014889173347706008,0.015044804468969263,3550.0,-1925.0,2013
copper,2013-06-07,728200.0,731600.0,609875.0,-0.0039666256326084115,0.014784876933453869,3400.0,-500.0,2013
copper,2013-06-10,712000.0,715500.0,609000.0,-0.022246635539686865,0.01521158846614079,3500.0,-875.0,2013
copper,2013-06-11,703600.0,707050.0,609250.0,-0.01179775280898876,0.015368717146339514,3450.0,250.0,2013
copper,2013-06-12,708600.0,712100.0,609550.0,0.007106310403638405,0.015411072479687872,3500.0,300.0,2013
copper,2013-06-13,705750.0,709350.0,608300.0,-0.004022015241320953,0.015429162079883412,3600.0,-1250.0,2013
copper,2013-06-14,704500.0,708550.0,618075.0,-0.0017711654268508514,0.014496421588259504,4050.0,9775.0,2013
copper,2013-06-17,702050.0,706700.0,629475.0,-0.0034776437189496523,0.014516115505844751,4650.0,11400.0,2013
